频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
6529962939,82.932614,1.99E-06,88.18701012,0.503725669
6520089890,82.933123,1.97E-06,88.24417913,0.559628505
6509903487,82.933185,1.91E-06,88.18701012,0.524616609
6520094984,82.933723,3.99E-06,88.24417913,0.562689266
6529926187,82.934223,1.95E-06,88.24417913,0.595506406
6530015317,82.93439,2.01E-06,88.18701012,0.566455944
6529905044,82.934723,2.07E-06,88.24417913,0.610884336
6509925204,82.934884,2.00E-06,88.18701012,0.582683327
6530062286,82.935423,1.92E-06,88.24417913,0.631397332
6519978681,82.93558,1.99E-06,88.18701012,0.604590148
6509989659,82.936123,4.09E-06,88.24417913,0.636862274
6510050345,82.93669,1.97E-06,88.18701012,0.637119371
6509958570,82.936723,2.01E-06,88.24417913,0.666224615
6510044137,82.937323,3.96E-06,88.24417913,0.668463779
6519900159,82.937823,2.04E-06,88.24417913,0.692232454
6530022656,82.937908,1.97E-06,88.18701012,0.669243579
6520050349,82.938323,2.04E-06,88.24417913,0.702968393
6509954223,82.938408,2.09E-06,88.18701012,0.681306565
6520088486,82.938903,1.91E-06,88.18701012,0.692586643
6519929591,82.939023,2.07E-06,88.24417913,0.716830972
6529929497,82.939449,1.92E-06,88.18701012,0.704251512
6530079081,82.939723,1.90E-06,88.24417913,0.729307107
6510050634,82.939958,2.09E-06,88.18701012,0.714379746
7010087156,82.9401922,2.99E-06,88.35531592,0.72510067
7019991944,82.9407908,2.95E-06,88.35531592,0.735075348
7030073693,82.9413894,2.97E-06,88.35531592,0.744010313
7009932269,82.941988,2.94E-06,88.35531592,0.751892926
7019983968,82.9425866,2.92E-06,88.35531592,0.758712038
7029942393,82.9431852,2.97E-06,88.35531592,0.764458004
7010089427,82.9437838,2.98E-06,88.35531592,0.769122696
7020071963,82.9443824,2.92E-06,88.35531592,0.772699516
7030008771,82.944981,3.10E-06,88.35531592,0.775183406
7010085658,82.9455796,2.94E-06,88.35531592,0.776570852
7019960771,82.9461782,2.90E-06,88.35531592,0.776859891
7029912195,82.9467768,3.00E-06,88.35531592,0.776050115
7010090688,82.9473754,2.92E-06,88.35531592,0.77414267
7020024522,82.947974,3.02E-06,88.35531592,0.771140252
7030059954,82.9485726,2.99E-06,88.35531592,0.76704711
7010013873,82.9491712,2.96E-06,88.35531592,0.761869031
7019994458,82.9497698,3.07E-06,88.35531592,0.755613341
6430046161,83.162641,2.06E-06,88.1778431,0.11940103
6420038675,83.162906,1.92E-06,88.25922291,0.12638984
6410097210,83.163179,2.09E-06,88.1778431,0.145277516
6319928985,83.163253,2.07E-06,88.26696302,0.12638984
6429962321,83.163406,2.01E-06,88.25922291,0.150405103
6420061991,83.163741,3.97E-06,88.1778431,0.161842088
6430024083,83.163906,1.90E-06,88.25922291,0.174271935
6429905143,83.164231,2.03E-06,88.1778431,0.19536949
6330078823,83.164253,2.04E-06,88.26696302,0.174271935
6429966803,83.164606,2.01E-06,88.25922291,0.20739132
6410012368,83.164806,1.97E-06,88.1778431,0.222401846
6330016560,83.164953,2.08E-06,88.26696302,0.20739132
6409986488,83.165306,2.00E-06,88.25922291,0.240109583
6419921699,83.165394,2.02E-06,88.1778431,0.249744918
6309983500,83.165653,2.03E-06,88.26696302,0.240109583
6410026336,83.165906,1.99E-06,88.25922291,0.267786557
6429921113,83.165933,1.98E-06,88.1778431,0.274510876
6309997653,83.166253,1.96E-06,88.26696302,0.267786557
6409910430,83.166447,1.99E-06,88.1778431,0.29783529
6410067894,83.166506,2.07E-06,88.25922291,0.295082991
6310091149,83.166853,1.93E-06,88.26696302,0.295082991
6419980184,83.167006,1.92E-06,88.25922291,0.317511327
6419969789,83.16709,1.99E-06,88.1778431,0.326573329
6319973314,83.167353,2.05E-06,88.26696302,0.317511327
6420044479,83.167506,1.93E-06,88.25922291,0.339626317
6429963485,83.167591,1.96E-06,88.1778431,0.348597812
6319986293,83.167853,2.10E-06,88.26696302,0.339626317
6410024817,83.168148,2.02E-06,88.1778431,0.3726777
6420040236,83.168206,2.01E-06,88.25922291,0.370019392
6319948702,83.168553,2.06E-06,88.26696302,0.370019392
6420098525,83.168755,2.07E-06,88.1778431,0.398398458
6429949123,83.168906,1.91E-06,88.25922291,0.399696801
6330072343,83.169253,2.09E-06,88.26696302,0.399696801
6430081063,83.169323,2.09E-06,88.1778431,0.421942576
6429915372,83.169506,2.06E-06,88.25922291,0.424521419
6329951058,83.169853,2.02E-06,88.26696302,0.424521419
6410084471,83.169975,2.02E-06,88.1778431,0.448304345
6529960101,83.170123,2.06E-06,88.24353347,0.448742768
6520099220,83.170271,1.98E-06,88.18632174,0.411520096
6510056037,83.170623,2.02E-06,88.24353347,0.468441537
6530044985,83.170981,1.96E-06,88.18632174,0.440496938
6510070190,83.171123,2.06E-06,88.24353347,0.487678011
6509939808,83.171485,1.99E-06,88.18632174,0.460537806
6510083346,83.171823,1.96E-06,88.24353347,0.513796362
6519942500,83.172013,1.94E-06,88.18632174,0.48103736
6520055955,83.172523,2.04E-06,88.24353347,0.538920964
6529923227,83.172614,2.05E-06,88.18632174,0.503725669
6519929091,83.173123,1.98E-06,88.24353347,0.559628505
6510025521,83.173185,2.08E-06,88.18632174,0.524616609
6519980462,83.173723,4.00E-06,88.24353347,0.562689266
6529906978,83.174223,1.98E-06,88.24353347,0.595506406
6529981457,83.17439,2.06E-06,88.18632174,0.566455944
6530039335,83.174723,1.91E-06,88.24353347,0.610884336
6509958019,83.174884,2.03E-06,88.18632174,0.582683327
6530047462,83.175423,1.93E-06,88.24353347,0.631397332
6520043864,83.17558,1.91E-06,88.18632174,0.604590148
6509958803,83.176123,3.96E-06,88.24353347,0.636862274
6509925287,83.17669,1.99E-06,88.18632174,0.637119371
6510070121,83.176723,1.93E-06,88.24353347,0.666224615
6510080481,83.177323,3.99E-06,88.24353347,0.668463779
6519925749,83.177823,2.04E-06,88.24353347,0.692232454
6530034019,83.177908,1.91E-06,88.18632174,0.669243579
6519913368,83.178323,2.01E-06,88.24353347,0.702968393
6509950544,83.178408,2.02E-06,88.18632174,0.681306565
6519906283,83.178903,2.09E-06,88.18632174,0.692586643
6520025790,83.179023,2.08E-06,88.24353347,0.716830972
6530087703,83.179449,2.07E-06,88.18632174,0.704251512
6530025491,83.179723,1.98E-06,88.24353347,0.729307107
6509919500,83.179958,2.02E-06,88.18632174,0.714379746
7009921108,83.1801922,2.90E-06,88.3547494,0.72510067
7020081542,83.1807908,3.06E-06,88.3547494,0.735075348
7029940542,83.1813894,3.03E-06,88.3547494,0.744010313
7009958047,83.181988,2.99E-06,88.3547494,0.751892926
7019966794,83.1825866,2.96E-06,88.3547494,0.758712038
7029942333,83.1831852,2.91E-06,88.3547494,0.764458004
7010022315,83.1837838,3.09E-06,88.3547494,0.769122696
7020028019,83.1843824,2.95E-06,88.3547494,0.772699516
7029976771,83.184981,3.00E-06,88.3547494,0.775183406
7009972198,83.1855796,2.98E-06,88.3547494,0.776570852
7019962431,83.1861782,3.03E-06,88.3547494,0.776859891
7030006647,83.1867768,2.99E-06,88.3547494,0.776050115
7009978681,83.1873754,2.94E-06,88.3547494,0.77414267
7019987651,83.187974,3.00E-06,88.3547494,0.771140252
7030061623,83.1885726,3.01E-06,88.3547494,0.76704711
7009940968,83.1891712,3.01E-06,88.3547494,0.761869031
7020056081,83.1897698,2.92E-06,88.3547494,0.755613341
6430088564,83.402641,1.93E-06,88.17714775,0.11940103
6419981522,83.402906,1.92E-06,88.25858826,0.12638984
6409951853,83.403179,2.02E-06,88.17714775,0.145277516
6319940947,83.403253,1.90E-06,88.26633401,0.12638984
6429946993,83.403406,2.07E-06,88.25858826,0.150405103
6420056330,83.403741,4.02E-06,88.17714775,0.161842088
6429973633,83.403906,1.94E-06,88.25858826,0.174271935
6430083665,83.404231,1.99E-06,88.17714775,0.19536949
6330005452,83.404253,2.02E-06,88.26633401,0.174271935
6430021419,83.404606,1.93E-06,88.25858826,0.20739132
6410055474,83.404806,1.92E-06,88.17714775,0.222401846
6329983092,83.404953,2.00E-06,88.26633401,0.20739132
6410051205,83.405306,1.91E-06,88.25858826,0.240109583
6419911198,83.405394,2.09E-06,88.17714775,0.249744918
6310077023,83.405653,2.04E-06,88.26633401,0.240109583
6409940300,83.405906,1.91E-06,88.25858826,0.267786557
6430088315,83.405933,2.09E-06,88.17714775,0.274510876
6309972627,83.406253,1.96E-06,88.26633401,0.267786557
6410073784,83.406447,1.94E-06,88.17714775,0.29783529
6410041056,83.406506,1.96E-06,88.25858826,0.295082991
6309951266,83.406853,2.02E-06,88.26633401,0.295082991
6420063025,83.407006,1.91E-06,88.25858826,0.317511327
6419990230,83.40709,2.04E-06,88.17714775,0.326573329
6320045649,83.407353,2.04E-06,88.26633401,0.317511327
6420004173,83.407506,1.92E-06,88.25858826,0.339626317
6429994711,83.407591,1.96E-06,88.17714775,0.348597812
6319929649,83.407853,2.08E-06,88.26633401,0.339626317
6410034224,83.408148,1.99E-06,88.17714775,0.3726777
6420013832,83.408206,1.91E-06,88.25858826,0.370019392
6320031998,83.408553,2.02E-06,88.26633401,0.370019392
6420053149,83.408755,1.96E-06,88.17714775,0.398398458
6429951947,83.408906,1.94E-06,88.25858826,0.399696801
6330029236,83.409253,2.00E-06,88.26633401,0.399696801
6430011663,83.409323,1.98E-06,88.17714775,0.421942576
6429935172,83.409506,2.10E-06,88.25858826,0.424521419
6330063414,83.409853,2.10E-06,88.26633401,0.424521419
6410066037,83.409975,1.92E-06,88.17714775,0.448304345
6529915508,83.410123,2.08E-06,88.24288734,0.448742768
6520095185,83.410271,1.99E-06,88.18563284,0.411520096
6509983281,83.410623,2.08E-06,88.24288734,0.468441537
6530097162,83.410981,2.07E-06,88.18563284,0.440496938
6509974843,83.411123,2.09E-06,88.24288734,0.487678011
6510015044,83.411485,1.96E-06,88.18563284,0.460537806
6509972286,83.411823,2.00E-06,88.24288734,0.513796362
6520011379,83.412013,2.00E-06,88.18563284,0.48103736
6520009063,83.412523,1.95E-06,88.24288734,0.538920964
6530073523,83.412614,2.05E-06,88.18563284,0.503725669
6520039556,83.413123,1.90E-06,88.24288734,0.559628505
6510015901,83.413185,2.02E-06,88.18563284,0.524616609
6519921413,83.413723,3.97E-06,88.24288734,0.562689266
6530087361,83.414223,2.04E-06,88.24288734,0.595506406
6529955183,83.41439,1.99E-06,88.18563284,0.566455944
6529956083,83.414723,1.94E-06,88.24288734,0.610884336
6509965853,83.414884,2.06E-06,88.18563284,0.582683327
6529993111,83.415423,2.08E-06,88.24288734,0.631397332
6520042275,83.41558,2.08E-06,88.18563284,0.604590148
6509995797,83.416123,4.08E-06,88.24288734,0.636862274
6510064271,83.41669,2.10E-06,88.18563284,0.637119371
6510012183,83.416723,1.94E-06,88.24288734,0.666224615
6509919292,83.417323,3.99E-06,88.24288734,0.668463779
6519905721,83.417823,2.09E-06,88.24288734,0.692232454
6529917914,83.417908,2.06E-06,88.18563284,0.669243579
6519947627,83.418323,2.01E-06,88.24288734,0.702968393
6510071041,83.418408,1.97E-06,88.18563284,0.681306565
6519927656,83.418903,2.02E-06,88.18563284,0.692586643
6520037216,83.419023,1.97E-06,88.24288734,0.716830972
6529910010,83.419449,1.96E-06,88.18563284,0.704251512
6529941384,83.419723,2.01E-06,88.24288734,0.729307107
6509958022,83.419958,2.03E-06,88.18563284,0.714379746
7009917541,83.4201922,3.00E-06,88.35418248,0.72510067
7019969800,83.4207908,3.04E-06,88.35418248,0.735075348
7029925173,83.4213894,2.97E-06,88.35418248,0.744010313
7010002377,83.421988,2.92E-06,88.35418248,0.751892926
7019906198,83.4225866,3.07E-06,88.35418248,0.758712038
7029914810,83.4231852,3.07E-06,88.35418248,0.764458004
7009920585,83.4237838,3.00E-06,88.35418248,0.769122696
7020020741,83.4243824,2.96E-06,88.35418248,0.772699516
7030086755,83.424981,3.05E-06,88.35418248,0.775183406
7010066422,83.4255796,3.02E-06,88.35418248,0.776570852
7020023261,83.4261782,3.10E-06,88.35418248,0.776859891
7029962015,83.4267768,2.97E-06,88.35418248,0.776050115
7009948467,83.4273754,3.08E-06,88.35418248,0.77414267
7020019739,83.427974,3.02E-06,88.35418248,0.771140252
7029961664,83.4285726,3.04E-06,88.35418248,0.76704711
7009924167,83.4291712,2.96E-06,88.35418248,0.761869031
7019928767,83.4297698,3.10E-06,88.35418248,0.755613341
6429999336,83.642641,2.06E-06,88.17645186,0.11940103
6419983648,83.642906,2.05E-06,88.25795315,0.12638984
6410045929,83.643179,1.99E-06,88.17645186,0.145277516
6320059439,83.643253,2.10E-06,88.26570454,0.12638984
6430044091,83.643406,2.02E-06,88.25795315,0.150405103
6420024870,83.643741,3.94E-06,88.17645186,0.161842088
6430068065,83.643906,1.97E-06,88.25795315,0.174271935
6429910747,83.644231,2.00E-06,88.17645186,0.19536949
6330004201,83.644253,2.10E-06,88.26570454,0.174271935
6429989681,83.644606,2.05E-06,88.25795315,0.20739132
6409984911,83.644806,1.92E-06,88.17645186,0.222401846
6329905194,83.644953,1.94E-06,88.26570454,0.20739132
6410048628,83.645306,1.93E-06,88.25795315,0.240109583
6420052453,83.645394,1.91E-06,88.17645186,0.249744918
6310008853,83.645653,2.10E-06,88.26570454,0.240109583
6409944847,83.645906,2.00E-06,88.25795315,0.267786557
6430099364,83.645933,1.98E-06,88.17645186,0.274510876
6309922054,83.646253,2.07E-06,88.26570454,0.267786557
6409942212,83.646447,2.03E-06,88.17645186,0.29783529
6409977048,83.646506,2.07E-06,88.25795315,0.295082991
6310015114,83.646853,1.96E-06,88.26570454,0.295082991
6420065965,83.647006,2.00E-06,88.25795315,0.317511327
6420039516,83.64709,2.05E-06,88.17645186,0.326573329
6320001120,83.647353,1.96E-06,88.26570454,0.317511327
6420016541,83.647506,1.98E-06,88.25795315,0.339626317
6429907894,83.647591,2.07E-06,88.17645186,0.348597812
6320026320,83.647853,1.93E-06,88.26570454,0.339626317
6410025016,83.648148,2.01E-06,88.17645186,0.3726777
6420030570,83.648206,1.97E-06,88.25795315,0.370019392
6320065864,83.648553,1.94E-06,88.26570454,0.370019392
6420096938,83.648755,2.05E-06,88.17645186,0.398398458
6429916738,83.648906,2.03E-06,88.25795315,0.399696801
6329905400,83.649253,2.02E-06,88.26570454,0.399696801
6429918213,83.649323,1.95E-06,88.17645186,0.421942576
6430078533,83.649506,1.92E-06,88.25795315,0.424521419
6330057197,83.649853,2.08E-06,88.26570454,0.424521419
6409942297,83.649975,1.94E-06,88.17645186,0.448304345
6530041298,83.650123,1.95E-06,88.24224073,0.448742768
6519931364,83.650271,2.05E-06,88.18494342,0.411520096
6509943940,83.650623,2.00E-06,88.24224073,0.468441537
6529956927,83.650981,1.95E-06,88.18494342,0.440496938
6510085987,83.651123,2.01E-06,88.24224073,0.487678011
6510081072,83.651485,2.03E-06,88.18494342,0.460537806
6509918335,83.651823,1.96E-06,88.24224073,0.513796362
6519917151,83.652013,2.03E-06,88.18494342,0.48103736
6520086070,83.652523,2.09E-06,88.24224073,0.538920964
6529949976,83.652614,1.97E-06,88.18494342,0.503725669
6520082768,83.653123,2.01E-06,88.24224073,0.559628505
6509963897,83.653185,2.07E-06,88.18494342,0.524616609
6519957204,83.653723,3.97E-06,88.24224073,0.562689266
6529957627,83.654223,1.95E-06,88.24224073,0.595506406
6530049635,83.65439,1.98E-06,88.18494342,0.566455944
6529924100,83.654723,2.09E-06,88.24224073,0.610884336
6509954078,83.654884,2.08E-06,88.18494342,0.582683327
6529963120,83.655423,2.06E-06,88.24224073,0.631397332
6519962422,83.65558,2.00E-06,88.18494342,0.604590148
6510014037,83.656123,3.99E-06,88.24224073,0.636862274
6510018777,83.65669,2.01E-06,88.18494342,0.637119371
6509902625,83.656723,2.04E-06,88.24224073,0.666224615
6510038667,83.657323,4.02E-06,88.24224073,0.668463779
6520004265,83.657823,1.96E-06,88.24224073,0.692232454
6529988302,83.657908,1.93E-06,88.18494342,0.669243579
6520054608,83.658323,1.92E-06,88.24224073,0.702968393
6509970683,83.658408,2.07E-06,88.18494342,0.681306565
6520048113,83.658903,1.92E-06,88.18494342,0.692586643
6519922632,83.659023,1.97E-06,88.24224073,0.716830972
6529965179,83.659449,2.03E-06,88.18494342,0.704251512
6530041824,83.659723,2.07E-06,88.24224073,0.729307107
6510042553,83.659958,2.05E-06,88.18494342,0.714379746
7009946956,83.6601922,3.02E-06,88.35361518,0.72510067
7019981190,83.6607908,2.96E-06,88.35361518,0.735075348
7029937960,83.6613894,2.97E-06,88.35361518,0.744010313
7010008383,83.661988,3.00E-06,88.35361518,0.751892926
7019978996,83.6625866,3.04E-06,88.35361518,0.758712038
7030067929,83.6631852,2.97E-06,88.35361518,0.764458004
7009977547,83.6637838,2.95E-06,88.35361518,0.769122696
7019953278,83.6643824,2.92E-06,88.35361518,0.772699516
7030007827,83.664981,3.03E-06,88.35361518,0.775183406
7010070226,83.6655796,3.02E-06,88.35361518,0.776570852
7019997951,83.6661782,2.92E-06,88.35361518,0.776859891
7030019431,83.6667768,3.07E-06,88.35361518,0.776050115
7010026973,83.6673754,3.04E-06,88.35361518,0.77414267
7020018616,83.667974,2.93E-06,88.35361518,0.771140252
7029911120,83.6685726,2.97E-06,88.35361518,0.76704711
7009981530,83.6691712,2.92E-06,88.35361518,0.761869031
7020080581,83.6697698,2.93E-06,88.35361518,0.755613341
6429910429,83.882641,1.94E-06,88.17575545,0.11940103
6419940214,83.882906,1.97E-06,88.25731758,0.12638984
6409927147,83.883179,2.02E-06,88.17575545,0.145277516
6319917127,83.883253,1.95E-06,88.26507461,0.12638984
6430075855,83.883406,2.08E-06,88.25731758,0.150405103
6420026166,83.883741,3.98E-06,88.17575545,0.161842088
6430098873,83.883906,2.01E-06,88.25731758,0.174271935
6430070006,83.884231,2.05E-06,88.17575545,0.19536949
6330048163,83.884253,2.01E-06,88.26507461,0.174271935
6430057052,83.884606,1.99E-06,88.25731758,0.20739132
6409925561,83.884806,2.01E-06,88.17575545,0.222401846
6330046199,83.884953,2.10E-06,88.26507461,0.20739132
6409971855,83.885306,2.08E-06,88.25731758,0.240109583
6419913034,83.885394,1.91E-06,88.17575545,0.249744918
6310079481,83.885653,2.06E-06,88.26507461,0.240109583
6410091790,83.885906,2.07E-06,88.25731758,0.267786557
6430000438,83.885933,1.94E-06,88.17575545,0.274510876
6309905483,83.886253,2.07E-06,88.26507461,0.267786557
6409990540,83.886447,1.93E-06,88.17575545,0.29783529
6410058327,83.886506,1.93E-06,88.25731758,0.295082991
6310076367,83.886853,2.03E-06,88.26507461,0.295082991
6420062299,83.887006,2.07E-06,88.25731758,0.317511327
6419913219,83.88709,2.07E-06,88.17575545,0.326573329
6320049850,83.887353,1.99E-06,88.26507461,0.317511327
6420081129,83.887506,2.02E-06,88.25731758,0.339626317
6430016116,83.887591,1.91E-06,88.17575545,0.348597812
6319901859,83.887853,1.98E-06,88.26507461,0.339626317
6410089230,83.888148,2.05E-06,88.17575545,0.3726777
6420044864,83.888206,2.02E-06,88.25731758,0.370019392
6319975690,83.888553,2.04E-06,88.26507461,0.370019392
6420009940,83.888755,2.10E-06,88.17575545,0.398398458
6429957260,83.888906,1.95E-06,88.25731758,0.399696801
6329957215,83.889253,2.08E-06,88.26507461,0.399696801
6429968704,83.889323,2.08E-06,88.17575545,0.421942576
6430089104,83.889506,2.08E-06,88.25731758,0.424521419
6330084709,83.889853,1.98E-06,88.26507461,0.424521419
6409982082,83.889975,2.04E-06,88.17575545,0.448304345
6530042856,83.890123,1.92E-06,88.24159365,0.448742768
6519968043,83.890271,1.96E-06,88.18425347,0.411520096
6510065100,83.890623,1.98E-06,88.24159365,0.468441537
6529993609,83.890981,1.94E-06,88.18425347,0.440496938
6509950084,83.891123,1.98E-06,88.24159365,0.487678011
6510069902,83.891485,1.91E-06,88.18425347,0.460537806
6509970825,83.891823,2.08E-06,88.24159365,0.513796362
6520051968,83.892013,2.07E-06,88.18425347,0.48103736
6519954209,83.892523,2.08E-06,88.24159365,0.538920964
6529948737,83.892614,2.08E-06,88.18425347,0.503725669
6519999585,83.893123,1.92E-06,88.24159365,0.559628505
6509918781,83.893185,2.03E-06,88.18425347,0.524616609
6519908769,83.893723,4.04E-06,88.24159365,0.562689266
6529904508,83.894223,2.07E-06,88.24159365,0.595506406
6530056236,83.89439,1.97E-06,88.18425347,0.566455944
6529973237,83.894723,1.96E-06,88.24159365,0.610884336
6509991961,83.894884,2.05E-06,88.18425347,0.582683327
6529985465,83.895423,2.02E-06,88.24159365,0.631397332
6520078096,83.89558,1.96E-06,88.18425347,0.604590148
6510066746,83.896123,4.06E-06,88.24159365,0.636862274
6510080561,83.89669,2.09E-06,88.18425347,0.637119371
6510025059,83.896723,2.04E-06,88.24159365,0.666224615
6509918785,83.897323,3.96E-06,88.24159365,0.668463779
6520035251,83.897823,2.04E-06,88.24159365,0.692232454
6530022797,83.897908,2.05E-06,88.18425347,0.669243579
6519997144,83.898323,1.91E-06,88.24159365,0.702968393
6509977181,83.898408,1.94E-06,88.18425347,0.681306565
6520026076,83.898903,2.00E-06,88.18425347,0.692586643
6519982422,83.899023,1.96E-06,88.24159365,0.716830972
6530037223,83.899449,1.94E-06,88.18425347,0.704251512
6529988303,83.899723,1.93E-06,88.24159365,0.729307107
6509980042,83.899958,2.06E-06,88.18425347,0.714379746
7010023567,83.9001922,2.95E-06,88.35304748,0.72510067
7019988280,83.9007908,3.06E-06,88.35304748,0.735075348
7029911447,83.9013894,3.05E-06,88.35304748,0.744010313
7009908854,83.901988,3.08E-06,88.35304748,0.751892926
7019925330,83.9025866,2.90E-06,88.35304748,0.758712038
7029933223,83.9031852,3.09E-06,88.35304748,0.764458004
7010032289,83.9037838,3.02E-06,88.35304748,0.769122696
7019960347,83.9043824,3.09E-06,88.35304748,0.772699516
7029942287,83.904981,3.09E-06,88.35304748,0.775183406
7009987385,83.9055796,3.07E-06,88.35304748,0.776570852
7019930460,83.9061782,3.03E-06,88.35304748,0.776859891
7030059717,83.9067768,2.98E-06,88.35304748,0.776050115
7010034423,83.9073754,2.97E-06,88.35304748,0.77414267
7019933192,83.907974,2.97E-06,88.35304748,0.771140252
7030047197,83.9085726,2.97E-06,88.35304748,0.76704711
7010003664,83.9091712,3.00E-06,88.35304748,0.761869031
7019975710,83.9097698,3.04E-06,88.35304748,0.755613341
6429902318,84.122641,1.91E-06,88.1750585,0.11940103
6420041635,84.122906,1.99E-06,88.25668155,0.12638984
6410067523,84.123179,1.93E-06,88.1750585,0.145277516
6320051001,84.123253,2.02E-06,88.26444422,0.12638984
6429959293,84.123406,2.01E-06,88.25668155,0.150405103
6420097785,84.123741,3.97E-06,88.1750585,0.161842088
6430026069,84.123906,1.95E-06,88.25668155,0.174271935
6430072991,84.124231,1.96E-06,88.1750585,0.19536949
6330069935,84.124253,2.09E-06,88.26444422,0.174271935
6430057714,84.124606,2.07E-06,88.25668155,0.20739132
6410077543,84.124806,1.91E-06,88.1750585,0.222401846
6329967822,84.124953,1.94E-06,88.26444422,0.20739132
6410091533,84.125306,1.99E-06,88.25668155,0.240109583
6420070524,84.125394,2.03E-06,88.1750585,0.249744918
6310048247,84.125653,1.95E-06,88.26444422,0.240109583
6409944854,84.125906,2.03E-06,88.25668155,0.267786557
6429982570,84.125933,2.02E-06,88.1750585,0.274510876
6310012295,84.126253,1.93E-06,88.26444422,0.267786557
6410030961,84.126447,1.94E-06,88.1750585,0.29783529
6409965824,84.126506,2.08E-06,88.25668155,0.295082991
6309913144,84.126853,2.10E-06,88.26444422,0.295082991
6420010424,84.127006,1.93E-06,88.25668155,0.317511327
6420021625,84.12709,1.93E-06,88.1750585,0.326573329
6319937589,84.127353,1.91E-06,88.26444422,0.317511327
6419957166,84.127506,1.97E-06,88.25668155,0.339626317
6429911357,84.127591,2.10E-06,88.1750585,0.348597812
6320061241,84.127853,2.03E-06,88.26444422,0.339626317
6410008063,84.128148,2.00E-06,88.1750585,0.3726777
6419956708,84.128206,1.91E-06,88.25668155,0.370019392
6320093444,84.128553,1.90E-06,88.26444422,0.370019392
6419900975,84.128755,1.97E-06,88.1750585,0.398398458
6430026468,84.128906,2.02E-06,88.25668155,0.399696801
6329919834,84.129253,2.08E-06,88.26444422,0.399696801
6430033820,84.129323,2.01E-06,88.1750585,0.421942576
6429916645,84.129506,1.91E-06,88.25668155,0.424521419
6330090647,84.129853,1.96E-06,88.26444422,0.424521419
6410057768,84.129975,1.99E-06,88.1750585,0.448304345
6530010724,84.130123,2.00E-06,88.24094608,0.448742768
6520050992,84.130271,2.07E-06,88.183563,0.411520096
6509997008,84.130623,2.00E-06,88.24094608,0.468441537
6529906685,84.130981,2.04E-06,88.183563,0.440496938
6509925654,84.131123,2.08E-06,88.24094608,0.487678011
6509964861,84.131485,2.08E-06,88.183563,0.460537806
6509933558,84.131823,1.99E-06,88.24094608,0.513796362
6519958353,84.132013,1.92E-06,88.183563,0.48103736
6520086251,84.132523,1.96E-06,88.24094608,0.538920964
6529901548,84.132614,1.95E-06,88.183563,0.503725669
6519916919,84.133123,2.05E-06,88.24094608,0.559628505
6509938321,84.133185,1.99E-06,88.183563,0.524616609
6520022178,84.133723,4.08E-06,88.24094608,0.562689266
6530096096,84.134223,2.08E-06,88.24094608,0.595506406
6530081763,84.13439,1.94E-06,88.183563,0.566455944
6529928835,84.134723,2.09E-06,88.24094608,0.610884336
6510065982,84.134884,2.09E-06,88.183563,0.582683327
6530036802,84.135423,2.04E-06,88.24094608,0.631397332
6520099201,84.13558,2.04E-06,88.183563,0.604590148
6510076666,84.136123,4.04E-06,88.24094608,0.636862274
6509910501,84.13669,1.98E-06,88.183563,0.637119371
6509908691,84.136723,2.06E-06,88.24094608,0.666224615
6510042700,84.137323,4.08E-06,88.24094608,0.668463779
6519920920,84.137823,2.05E-06,88.24094608,0.692232454
6530028414,84.137908,1.93E-06,88.183563,0.669243579
6520075397,84.138323,2.07E-06,88.24094608,0.702968393
6509916596,84.138408,1.96E-06,88.183563,0.681306565
6520020898,84.138903,1.91E-06,88.183563,0.692586643
6520031473,84.139023,1.92E-06,88.24094608,0.716830972
6529919707,84.139449,2.00E-06,88.183563,0.704251512
6530071834,84.139723,2.08E-06,88.24094608,0.729307107
6509970911,84.139958,2.07E-06,88.183563,0.714379746
7010019817,84.1401922,3.00E-06,88.35247939,0.72510067
7020096558,84.1407908,2.91E-06,88.35247939,0.735075348
7030095957,84.1413894,2.94E-06,88.35247939,0.744010313
7010063805,84.141988,2.93E-06,88.35247939,0.751892926
7020061948,84.1425866,3.08E-06,88.35247939,0.758712038
7030072024,84.1431852,2.98E-06,88.35247939,0.764458004
7009972501,84.1437838,3.01E-06,88.35247939,0.769122696
7020004785,84.1443824,2.98E-06,88.35247939,0.772699516
7029984052,84.144981,2.97E-06,88.35247939,0.775183406
7009970851,84.1455796,2.99E-06,88.35247939,0.776570852
7020091263,84.1461782,2.99E-06,88.35247939,0.776859891
7029920285,84.1467768,3.00E-06,88.35247939,0.776050115
7009935681,84.1473754,3.08E-06,88.35247939,0.77414267
7020045783,84.147974,3.09E-06,88.35247939,0.771140252
7030000000,84.1485726,3.04E-06,88.35247939,0.76704711
7009913643,84.1491712,3.09E-06,88.35247939,0.761869031
7020032730,84.1497698,2.94E-06,88.35247939,0.755613341
6429997120,84.362641,1.90E-06,88.17436101,0.11940103
6420056419,84.362906,2.01E-06,88.25604505,0.12638984
6409937422,84.363179,1.95E-06,88.17436101,0.145277516
6319966380,84.363253,1.94E-06,88.26381338,0.12638984
6429957182,84.363406,2.05E-06,88.25604505,0.150405103
6419904157,84.363741,3.99E-06,88.17436101,0.161842088
6430072552,84.363906,2.00E-06,88.25604505,0.174271935
6429936561,84.364231,1.97E-06,88.17436101,0.19536949
6329913763,84.364253,2.05E-06,88.26381338,0.174271935
